Timestamp,Op-Count,,,,Byte-Count,,,,Avg-ResTime,,,,Avg-ProcTime,,,,Throughput,,,,Bandwidth,,,,Succ-Ratio,,,,Version-Info,,
,read,list,write,delete,read,list,write,delete,read,list,write,delete,read,list,write,delete,read,list,write,delete,read,list,write,delete,read,list,write,delete,Min-Version,Version,Max-Version
01:53:02,1389,229,469,212,29392032000,0,9120364000,0,426.07,119.73,2520.1,85.13,111.19,119.73,2270.35,85.13,310.1,51.73,104.88,47.64,6454902818.08,0,2007147195.73,0,100%,100%,100%,100%,848,848,848
01:53:07,1798,317,603,342,38182996000,0,13317228000,0,384.65,87.71,1064.35,54.83,107.48,87.71,888.36,54.83,315.51,55.48,104.11,60.05,6731801895.42,0,2245087139.28,0,100%,100%,100%,100%,849,849,849
01:53:12,1621,269,504,281,34705972000,0,10824276000,0,433.7,104.23,1003.06,65.06,123.63,104.23,813.11,65.06,296.51,48.97,92.02,50.83,6322670036.7,0,1958615214.33,0,100%,100%,100%,100%,850,850,850
01:53:17,1407,232,484,238,28278360000,0,9055072000,0,481.9,127.65,796.44,55.65,129.35,127.65,587.7,55.65,254.29,41.69,88.09,43.56,5138414710.37,0,1633068603.89,0,100%,100%,100%,100%,851,851,851
01:53:22,1437,251,478,204,29721204000,0,10823572000,0,538.35,138.32,832.05,50.07,140.76,138.32,566.46,50.07,283.67,50.07,92.49,40.57,5890209830.71,0,2102008603.79,0,100%,100%,100%,100%,852,852,852
01:53:27,1382,243,419,240,27951200000,0,9773684000,0,545.59,114.1,862.99,109.55,151.25,114.1,589.96,109.55,277.38,48.6,82.67,48.14,5669783166.23,0,1950300138.19,0,100%,100%,100%,100%,853,853,853
01:53:32,1586,246,507,266,33393092000,0,11086836000,0,503.54,143.57,804.02,80.03,139.66,143.57,558.36,80.03,331.94,51.56,104.48,55.88,6964945005.73,0,2292420703.42,0,100%,100%,100%,100%,854,854,854
01:53:37,1464,254,504,248,30703632000,0,11480136000,0,502.89,100.31,777.92,97.38,134.43,100.31,522.25,97.38,290.55,50.16,99.24,48.55,6030904787.6,0,2269599098.34,0,100%,100%,100%,100%,855,855,855
01:53:42,1506,245,505,252,29069040000,0,9448648000,0,479.67,135.87,676.18,83.62,147.64,135.87,459.1,83.62,307.34,49.53,101.18,51.27,5957065587.66,0,1904828985.58,0,100%,100%,100%,100%,856,856,856
01:53:47,1540,240,486,276,33720388000,0,8793132000,0,591.64,113.91,702.66,83.23,154.22,113.91,478.36,83.23,305.1,48.36,96.7,55.99,6667599461.17,0,1774636014.74,0,100%,100%,100%,100%,857,857,857
01:53:52,1506,242,444,228,33064332000,0,9643320000,0,556.56,131.14,753.54,104.63,150.83,131.14,509.17,104.63,290.24,46.48,87.25,44.14,6285515132.08,0,1883399064.46,0,100%,100%,100%,100%,858,858,858
01:53:57,1327,221,459,228,28734004000,0,9840996000,0,525.18,112.82,842.94,79.2,149.85,112.82,597.75,79.2,266.86,45.27,92.69,47.45,5710485835.33,0,2130121255.64,0,100%,100%,100%,100%,859,859,859
01:54:02,1373,224,493,230,29258804000,0,9972496000,0,546.84,123.28,743.78,74.37,142.53,123.28,521.01,74.37,276.04,45.73,100.72,47.45,5946037963.16,0,2093224248.21,0,100%,100%,100%,100%,860,860,860
01:54:07,1486,279,478,229,32669800000,0,11347288000,0,596.1,107.11,798.16,62.86,158.31,107.11,531.5,62.86,296.66,55.02,95.06,45.71,6554153683.66,0,2266079276.86,0,100%,100%,100%,100%,861,861,861
01:54:12,1486,241,496,222,31031380000,0,9973168000,0,503.69,98.89,989.1,57.71,136.19,98.89,767.74,57.71,281.65,45.53,92.96,42.69,5872758262.94,0,1849468197.35,0,100%,100%,100%,100%,862,862,862
01:54:17,1467,223,488,267,28607700000,0,10169132000,0,441.38,106.99,971.51,47.88,116.29,106.99,769.41,47.88,284.12,42.58,96.29,51.46,5446383857.23,0,2018738642.65,0,100%,100%,100%,100%,863,863,863
01:54:22,1352,230,454,232,27556688000,0,10559728000,0,487.71,110.88,866.38,79.27,137.52,110.88,608.48,79.27,278.57,45.93,93.95,47.03,5742865654.25,0,2164500681.05,0,100%,100%,100%,100%,864,864,864
01:54:27,1333,230,403,201,28407868000,0,7873852000,0,570.91,121.1,973.66,82.12,145.07,121.1,660.71,82.12,273.86,47.26,82.49,41.2,5770648125.49,0,1591514488.92,0,100%,100%,100%,100%,865,865,865
01:54:32,1203,195,390,184,25651824000,0,8528340000,0,599.56,93.5,799.74,48.82,143.54,93.5,579.97,48.82,239.59,38.83,76.47,36.35,5067550596.8,0,1665484467.02,0,100%,100%,100%,100%,866,866,866
01:54:37,1367,251,447,230,28015052000,0,9447276000,0,600.28,116.72,860.49,114.06,129.76,116.72,641.32,114.06,290.3,53.67,93.98,48.67,5918219262.29,0,1964348273.29,0,100%,100%,100%,100%,867,867,867
01:54:42,1145,196,399,200,22768544000,0,8791104000,0,602.83,75.08,1037.23,111.6,150.93,75.08,747.66,111.6,221,38.09,76.67,40.47,4380033179.21,0,1655411962.98,0,100%,100%,100%,100%,868,868,868
01:54:47,1303,222,426,219,28995556000,0,7742820000,0,618.95,146.89,846.36,41.67,145.97,146.88,552.56,41.67,263.72,44.3,87.35,44.4,5915569660.6,0,1596990946.29,0,100%,100%,100%,100%,869,869,869
01:54:52,1548,264,536,266,32736780000,0,10890836000,0,517.74,98.64,915.5,83.18,138.47,98.64,622.08,83.18,323.19,54.71,108.84,54.18,6829704405.76,0,2166436159.66,0,100%,100%,100%,100%,870,870,870
01:54:57,1389,248,461,232,26704080000,0,9446972000,0,496.51,89.95,1074.84,59.14,143.92,89.94,831.92,59.14,266.31,45.9,85.95,43.04,5207484247.57,0,1785155661.43,0,100%,100%,100%,100%,871,871,871
01:55:02,1040,153,334,171,23352812000,0,7412932000,0,393.4,65.7,1762.8,43.12,104.33,65.7,1577.01,43.12,214.5,31.27,72.22,35.15,4811814369.05,0,1597132493.76,0,100%,100%,100%,100%,872,872,872
01:55:07,1376,242,486,220,27753500000,0,9644388000,0,321.05,50.78,1799.62,64.55,93.44,50.78,1655.03,64.55,297.65,52.48,104.79,48.24,5851438279.5,0,2118874622.94,0,100%,100%,100%,100%,873,873,873
01:55:12,1691,282,577,304,36278120000,0,11546860000,0,461.45,80.56,720.44,64.3,130.47,80.56,543.21,64.3,320.93,52.9,109.33,57.64,6801150322.87,0,2180922464.88,0,100%,100%,100%,100%,874,874,874
01:55:17,1516,263,485,228,30834184000,0,9579572000,0,510.32,106.7,775.11,62.97,150.66,106.7,553.95,62.97,287.27,49.98,91.35,42.42,5759014512.04,0,1767064327.91,0,100%,100%,100%,100%,875,875,875
01:55:22,1485,248,497,275,30770388000,0,11282792000,0,414.58,83.01,1238.59,108.37,112.05,83.01,1013.64,108.37,282,47.81,97.16,52.39,5848744646.1,0,2222804945.62,0,100%,100%,100%,100%,876,876,876
01:55:27,1389,209,443,226,28606248000,0,9052928000,0,487.78,104.05,1172.82,57.46,136.95,104.05,953.83,57.46,269.98,40.15,84.98,44.65,5562581940.61,0,1677354713.75,0,100%,100%,100%,100%,877,877,877
01:55:32,1421,209,448,213,29326448000,0,8464840000,0,454.28,85.17,849.25,68.82,127.5,85.17,677.06,68.82,281.55,41.98,87.77,41.82,5844207771.93,0,1645736388.57,0,100%,100%,100%,100%,878,878,878
01:55:37,1391,213,438,231,30636308000,0,9577644000,0,552.85,110.71,901.56,63.25,149.2,110.71,645.51,63.25,291.59,44.17,93.35,48.76,6356166498.9,0,2014809084.41,0,100%,100%,100%,100%,879,879,879
01:55:42,1299,224,434,207,28929588000,0,8333420000,0,593.41,101.89,1267.97,102.39,130.56,101.89,1034.14,102.39,244.99,43.85,79.97,39.24,5515471608.09,0,1455314519.08,0,100%,100%,100%,100%,880,880,880
01:55:47,1157,194,373,207,22046840000,0,8200012000,0,367.1,85.54,1436.71,73.77,117.63,85.54,1180.06,73.77,232.44,39.69,76.66,41.57,4347637990.36,0,1740263332.38,0,100%,100%,100%,100%,881,881,881
01:55:52,1417,252,495,252,29325952000,0,9318624000,0,533.29,101.48,808.52,105.81,141.28,101.48,595.39,105.81,321.18,58.99,112.72,58.56,6644137661.73,0,2178583777.56,0,100%,100%,100%,100%,882,882,882
01:55:57,1504,246,491,245,30966700000,0,9842564000,0,498.11,111.47,755.46,70.36,142.01,111.46,543,70.36,303.72,50.14,100.03,50.28,6282318797.77,0,2049940445.74,0,100%,100%,100%,100%,883,883,883
01:56:02,1406,251,543,263,28410020000,0,10563444000,0,501.52,73.41,1051.71,84.57,136.61,73.41,833.96,84.57,272.88,50.34,108.08,51.59,5488101176.89,0,2111792252.57,0,100%,100%,100%,100%,884,884,884
01:56:07,1347,215,474,205,29520168000,0,11741304000,0,552.36,90.52,870.72,71.31,139.65,90.52,589.52,71.31,257.48,42.17,91.38,39.2,5655361319.77,0,2260851310.59,0,100%,100%,100%,100%,885,885,885
01:56:12,1464,250,466,228,30246588000,0,9381880000,0,531.77,113.91,770,81.7,147.13,113.91,499.18,81.7,297.91,48.96,95.05,46.41,6154751369.12,0,1898340198.16,0,100%,100%,100%,100%,886,886,886
01:56:17,1375,221,445,232,28800148000,0,9446668000,0,563.41,140.99,829.97,96.31,156.16,140.99,566.53,96.31,282.7,45.99,91.59,45.37,5892290257.25,0,1946394432.98,0,100%,100%,100%,100%,887,887,887
01:56:22,1444,219,498,252,31293460000,0,11152272000,0,561.18,139.75,882.38,63.75,149.61,139.75,603.78,63.75,286.94,42.95,98.59,49.95,6240851673.06,0,2145597812.81,0,100%,100%,100%,100%,888,888,888
01:56:27,1469,259,462,236,29197016000,0,10232580000,0,513.64,108.37,768.48,73.94,137.23,108.37,525.51,73.94,277.04,49.32,86.62,43.53,5465036631.95,0,1918327892.8,0,100%,100%,100%,100%,889,889,889
01:56:32,1426,247,472,237,29194624000,0,10758616000,0,531.35,114.28,841.97,96.29,138.83,114.28,604.03,96.29,283.27,47.39,93.08,46.87,5891098052.99,0,2156109801.24,0,100%,100%,100%,100%,890,890,890
01:56:37,1430,217,460,216,29262032000,0,10233532000,0,504.49,100.27,843.28,57.91,140.44,100.27,550.28,57.91,288.75,43.87,93.97,44.64,5978535407.94,0,2114535602.7,0,100%,100%,100%,100%,891,891,891
01:56:42,1473,240,514,257,31621416000,0,10301440000,0,519.69,103.9,741.8,98.93,138.64,103.9,488.04,98.93,307,50.21,107.08,56.28,6542851509.28,0,2123784217.16,0,100%,100%,100%,100%,892,892,892
01:56:47,1231,208,428,225,23818180000,0,9447260000,0,464.95,112.12,769.41,67.76,146.24,112.12,500.74,67.76,238.2,39.65,83.11,43.1,4580772851.45,0,1793345089.21,0,100%,100%,100%,100%,893,893,893
01:56:52,1294,212,405,221,25850344000,0,8986644000,0,532.93,66.37,942.82,93.23,152.16,66.37,713.21,93.23,258.48,42.91,81.96,44.49,5122069830,0,1832464626.3,0,100%,100%,100%,100%,894,894,894
01:56:57,890,142,308,122,18829664000,0,5578232000,0,574.2,89.6,919.75,68.34,138.46,89.6,689.38,68.34,171.86,27.41,59.66,23.96,3607552981.59,0,1091215879.08,0,100%,100%,100%,100%,895,895,895
01:57:02,1306,211,440,232,28536604000,0,9906032000,0,557.76,152.86,1321.75,258.03,117.36,152.86,1111.54,258.03,282.44,45.91,96.68,52.2,6076694176.81,0,2106427927.29,0,100%,100%,100%,100%,896,896,896
01:57:07,1262,206,439,193,26896928000,0,9578248000,0,583.05,114.64,832.33,409.45,133.35,114.64,599.03,409.45,237.61,38.18,80.39,35.45,5089227378.15,0,1714851139.98,0,100%,100%,100%,100%,897,897,897
01:57:12,1236,179,435,216,25914684000,0,9249972000,0,623.63,76.46,686.35,106.51,125.48,76.46,464.64,106.51,244.04,34.72,84.89,41.82,5100354546.71,0,1822097961.74,0,100%,100%,100%,100%,898,898,898
01:57:17,1232,197,383,215,25981040000,0,8200052000,0,590.1,145.66,987.5,507.58,118,145.66,659.81,507.58,243.05,39.1,74.08,41.78,5279353069.06,0,1620240019.21,0,100%,100%,100%,100%,899,899,899
01:57:22,1212,215,441,217,24276528000,0,8988168000,0,534.24,59.62,952.34,47.52,140.77,59.62,714.17,47.52,251.11,43.42,88.89,43.65,5078150647.44,0,1846473461.75,0,100%,100%,100%,100%,900,900,900
01:57:27,1367,210,403,210,29587640000,0,7938844000,0,656.43,100.35,985.07,152.99,151.66,100.35,754.86,152.99,276.01,44.01,82.75,42.88,5940898204.68,0,1613470327.29,0,100%,100%,100%,100%,901,901,901
01:57:32,1276,214,410,233,27488152000,0,8791448000,0,647.76,109.57,903.61,244.06,147.64,109.57,665.31,244.06,258.96,42.27,81.21,47.53,5629850891.51,0,1744334962.3,0,100%,100%,100%,100%,902,902,902
01:57:37,1209,207,398,202,25455432000,0,9184592000,0,506.42,83.39,985.83,55.37,121.83,83.39,700.12,55.37,238.47,41.22,77.53,39.01,5122389604.39,0,1830317231.05,0,100%,100%,99.75%,100%,903,903,903
01:57:42,1307,240,446,202,26636840000,0,11280428000,0,605.89,116.76,1214.26,349.84,131.28,116.76,897.81,349.84,257.96,47.81,91.29,39.87,5296924428.33,0,2297166491.1,0,100%,100%,100%,100%,904,904,904
01:57:47,1388,219,473,231,29457020000,0,10365068000,0,569.02,88.28,1010.52,95.01,164.52,88.28,716.08,95.01,267.88,43.31,92.07,43.9,5776407594.37,0,1982552975.73,0,100%,100%,100%,100%,905,905,905
01:57:52,1351,255,451,240,28144972000,0,9578956000,0,509.98,76.73,1948.54,240.15,108.46,76.73,1630.04,240.15,265.77,51.3,87.94,47.45,5644228882.41,0,1880729540.78,0,100%,100%,100%,100%,906,906,906
01:57:57,1474,231,470,260,29459944000,0,10824020000,0,381.64,74.38,1103.21,96.94,106.48,74.38,924.17,96.94,282.8,44.54,90.24,49.98,5622670811.89,0,2031470649.48,0,100%,100%,100%,100%,907,907,907
01:58:02,1479,247,484,273,29852436000,0,10823596000,0,497.21,81.57,883.93,107,137.55,81.57,625.99,107,296.18,48.28,94.59,55.26,6097159626.56,0,2116552918.68,0,100%,100%,100%,100%,908,908,908
01:58:07,1543,244,470,219,30443560000,0,10758068000,0,512.87,107.6,853.53,87.29,154.83,107.59,585.98,87.29,301.61,47.95,93.63,42.04,6087858556.24,0,2189499371.64,0,100%,100%,100%,100%,909,909,909
01:58:12,1246,215,413,217,25653316000,0,9249584000,0,489.67,109.93,952.96,62.64,137.9,109.93,709.62,62.64,252.41,42.99,83.45,42.48,5260573038.31,0,1871449195.5,0,100%,100%,100%,100%,910,910,910
01:58:17,1367,223,466,236,28802756000,0,10364680000,0,521.14,97.13,949.18,73.65,148.87,97.13,669.1,73.65,308.57,49.46,100.33,51.04,6540436228.8,0,2127850306.85,0,100%,100%,100%,100%,911,911,911
01:58:22,1479,273,487,241,29723172000,0,10235440000,0,464.3,90.86,990.56,62.41,131.48,90.86,744.47,62.41,299.31,55.72,97.99,50.18,6054381594.98,0,2058907498.77,0,100%,100%,100%,100%,912,912,912
01:58:27,1399,254,468,245,29194576000,0,9119400000,0,557.92,106.81,785.82,72.65,141.94,106.81,538.54,72.65,274.87,51.63,92.51,49.26,5738924434.42,0,1827235642.78,0,100%,100%,100%,100%,913,913,913
01:58:32,1520,258,516,261,31031756000,0,10891056000,0,515.75,116.73,778.83,68.58,129.87,116.73,542.43,68.58,304.14,51.9,101.92,50.92,6157518719.71,0,2177737882.04,0,100%,100%,100%,100%,914,914,914
01:58:37,1540,253,525,242,33326596000,0,11415048000,0,494.67,97.45,782.56,69.39,139.14,97.45,534.63,69.39,314.95,52.7,106.17,49.81,6753689625.8,0,2264687863.4,0,100%,100%,100%,100%,915,915,915
01:58:42,1497,229,465,268,32016744000,0,9381936000,0,528.68,105.55,784.66,52.86,144.21,105.55,544.95,52.86,302.79,46.31,91.1,51.95,6514960490.72,0,1844461270.1,0,100%,100%,100%,100%,916,916,916
01:58:47,1264,210,411,209,26505544000,0,7285536000,0,552.32,89.74,723.46,79.53,138.98,89.74,526.65,79.53,252.54,42.65,82.21,41.9,5221276916.07,0,1436410550.73,0,100%,100%,100%,100%,917,917,917
01:58:52,383,63,68,44,9771740000,0,787916000,0,875.28,139.14,550.65,127.5,197.1,139.14,448.74,127.5,89.35,14.98,16.66,9.41,2280188672,0,193441874.87,0,100%,100%,100%,100%,918,918,918
01:58:57,1239,186,407,188,22444080000,0,8594540000,0,317.71,89.66,4317.37,105.39,99.32,89.66,4124.07,105.39,261.18,39.22,87.05,39.56,4653061209.16,0,1797711995.64,0,100%,100%,100%,100%,919,919,919
01:59:02,1659,303,541,283,36670224000,0,11022520000,0,367.37,74.35,1181.67,83.88,99.59,74.35,1031.52,83.88,289.16,53.33,93.15,49.32,6362429470.32,0,1857927283.81,0,100%,100%,100%,100%,920,920,920
01:59:07,1590,256,514,232,35946936000,0,9514876000,0,460.68,86.46,978.97,50.58,109.07,86.46,777.25,50.58,295.44,47.46,95.12,42.79,6668648342.48,0,1786477926.45,0,100%,100%,100%,100%,921,921,921
01:59:12,1214,212,387,188,24276056000,0,7479576000,0,462.05,103.4,755.12,60.44,139.39,103.4,531.73,60.44,235.07,41.52,75.23,36.56,4732347237.61,0,1419652452.46,0,100%,100%,100%,100%,922,922,922
01:59:17,1153,204,409,204,25388296000,0,8398252000,0,592.17,91,976.65,122.29,132.53,91,642.05,122.29,236.37,44.49,85.4,42.87,5141028732.03,0,1718788487.82,0,100%,100%,100%,100%,923,923,923
01:59:22,1222,186,417,205,26567848000,0,10495248000,0,584.83,117.06,986.46,81.36,141.66,117.06,692.22,81.36,267.05,40.57,89.74,44.73,5778514633.53,0,2263769593.41,0,100%,100%,100%,100%,924,924,924
01:59:27,1456,244,486,263,30703060000,0,9382560000,0,628.42,81.84,768.77,72.09,145.82,81.84,532.49,72.09,303.47,52.54,103.72,53.95,6404789789.3,0,1964311890.99,0,100%,100%,100%,100%,925,925,925
01:59:32,1417,241,523,251,29589400000,0,10956136000,0,546.6,109.18,834.99,102.2,148.88,109.18,577.17,102.2,278.92,48.27,103.1,48.94,5780134496.95,0,2124109281.98,0,100%,100%,100%,100%,926,926,926
01:59:37,1626,276,490,273,34573908000,0,9579472000,0,525.1,97.17,753.13,55.18,141.06,97.17,516.16,55.18,328.24,56.68,101.01,55.46,6934470741.89,0,1957945932.66,0,100%,100%,100%,100%,927,927,927
01:59:42,1474,229,484,257,30049072000,0,10954960000,0,515.1,100.6,788.28,74.02,146.37,100.6,548.55,74.02,286.39,45.49,94.29,50.4,5837053323.29,0,2170159405.7,0,100%,100%,100%,100%,928,928,928
01:59:47,1338,175,445,206,29193192000,0,9774868000,0,561.62,112.61,878.84,82.13,150.29,112.61,610.48,82.13,275.88,35.75,92.63,45.47,5996447579.69,0,1994306559.2,0,100%,100%,100%,100%,929,929,929
01:59:52,1285,211,410,221,28208860000,0,8725556000,0,573.56,106.45,872.12,74.05,133.28,106.45,604.27,74.05,256.96,42.5,82.04,44.49,5644684941.37,0,1743387199.42,0,100%,100%,100%,100%,930,930,930
01:59:57,1378,211,437,224,28147000000,0,8594840000,0,580.72,121.1,827.14,80.96,157.89,121.1,581.01,80.96,269.51,42.51,85.41,44.06,5481897595.78,0,1690389184.47,0,100%,100%,100%,100%,931,931,931
02:00:02,1464,237,433,259,29786964000,0,10035928000,0,575.22,95.01,980.14,56.58,139.54,95.01,701.13,56.58,287.2,46.48,84.79,51.6,5760210205.85,0,1987724791.11,0,100%,100%,100%,100%,932,932,932
02:00:07,1481,248,459,229,30573596000,0,10102764000,0,515.96,129.55,755.24,57.01,147.78,129.55,504,57.01,294.55,49.3,93.03,44.51,6184900885.05,0,2082221450.75,0,100%,100%,100%,100%,933,933,933
02:00:12,1376,218,444,229,28670588000,0,8727672000,0,522.77,132.86,811.01,60.62,160.38,132.85,585.19,60.62,275,44.84,92.71,44.83,5721093179.46,0,1742480795.52,0,100%,100%,100%,100%,934,934,934
02:00:17,1332,218,452,222,27097224000,0,9447356000,0,473.82,113.14,1618.43,153.46,124.62,113.13,1381.2,153.46,265.86,42.14,88.52,44.31,5447965188.93,0,1797818431.25,0,100%,100%,100%,100%,935,935,935
02:00:22,1429,244,495,231,28868356000,0,10824120000,0,369.67,89.43,1190.79,56.46,109.15,89.43,1025.81,56.46,285.74,48,96.48,45.77,5671566297.8,0,2100601231.11,0,100%,100%,100%,100%,936,936,936
02:00:27,1504,269,480,275,32082604000,0,10496340000,0,456.03,75.79,1267.41,64.02,120.43,75.79,1064.07,64.02,287.06,49.95,89.14,51.71,6218469435.44,0,1893771311.31,0,100%,100%,100%,100%,937,937,937
02:00:32,1273,203,399,219,24802288000,0,9052872000,0,390.97,84.14,1400,67.72,116.07,84.14,1206.64,67.72,248.98,40.42,75.59,42.82,4871143024.57,0,1728637043.34,0,100%,100%,100%,100%,938,938,938
02:00:37,1286,213,450,189,28993028000,0,8858220000,0,485.11,92.75,916.74,53.67,130.21,92.75,725.17,53.67,285.99,48.82,100.7,41.51,6389299637.2,0,2046982945.48,0,100%,100%,100%,100%,939,939,939
02:00:42,1537,250,497,265,32540140000,0,9187148000,0,516.26,99.48,725.56,71.27,140.5,99.48,493.07,71.27,325.18,52.5,103.28,56.21,6977625395.85,0,1958375716.99,0,100%,100%,100%,100%,940,940,940
02:00:47,1398,215,442,205,30179172000,0,7416484000,0,553.93,87.7,790.17,77.48,144.75,87.7,567.78,77.48,283.04,43.8,89.55,41.87,6087455885.21,0,1453949399.69,0,100%,100%,100%,100%,941,941,941
02:00:52,1550,271,484,259,31033796000,0,10889128000,0,545.64,92.31,941.58,90.47,152.83,92.31,648.75,90.47,300.7,53.91,93.56,49.72,6043048975.26,0,2083264112.82,0,100%,100%,100%,100%,942,942,942
02:00:57,1500,227,474,228,31557132000,0,9578988000,0,501.22,93.1,745.35,78.53,136.81,93.1,513.2,78.53,298.55,44.65,93.43,44.48,6190050607.95,0,1878776890.04,0,100%,100%,100%,100%,943,943,943
02:01:02,1490,241,565,222,30507500000,0,11743228000,0,503,112.92,812.9,68.63,137.44,112.92,607.92,68.63,302.31,47.72,112.66,46.26,6293468000.78,0,2343595509.35,0,100%,100%,100%,100%,944,944,944
02:01:07,1188,184,349,191,24996444000,0,7281448000,0,597.31,154.21,738.47,67.69,148.69,154.21,511.86,67.69,226.68,34.37,66.2,36.42,4775335229.65,0,1372454002.58,0,100%,100%,100%,100%,945,945,945
02:01:12,1167,219,418,200,25062252000,0,9184672000,0,615.05,111.79,1082.19,95.78,144.05,111.79,773.75,95.78,244.51,45.21,88.48,40.72,5185126111.26,0,1973820491.8,0,100%,100%,100%,100%,946,946,946
02:01:17,1228,199,390,181,25257952000,0,9314124000,0,552.7,100.03,845.85,66.07,132.65,100.03,578.66,66.07,247.73,38.4,78.84,36.49,5114241525.07,0,1893490779.9,0,100%,100%,100%,100%,947,947,947
02:01:22,1314,197,414,220,27161724000,0,8856396000,0,663.37,251.84,986.47,130.9,158.86,251.84,715.1,130.9,260.83,39.68,80.57,44.09,5410894813.15,0,1746849679.51,0,100%,100%,100%,100%,948,948,948
02:01:27,1037,178,348,157,22634168000,0,7674996000,0,634.91,85.16,837.39,124.1,148.41,85.16,543.79,124.1,218.09,37.79,72.2,31.75,4687327759.76,0,1611788108.5,0,100%,100%,100%,100%,949,949,949
02:01:32,1380,223,500,229,28932732000,0,10235012000,0,493.09,93.98,1155.22,100.12,124.9,93.98,931,100.12,319.47,50.23,119.08,52.82,6541067181.61,0,2461920688.77,0,100%,100%,100%,100%,950,950,950
02:01:37,1332,230,431,227,28472196000,0,10167464000,0,501.52,136.55,1193.89,88.78,123.76,136.55,962.21,88.78,251.24,43.42,82.44,43.95,5369360843.54,0,1843338168.2,0,100%,100%,100%,100%,951,951,951
02:01:42,1354,223,441,238,28866496000,0,8529504000,0,568.99,120.4,936.88,93.81,119.78,120.4,712.57,93.81,254.47,42.38,81.5,44.12,5429555650.74,0,1613515189.22,0,100%,100%,100%,100%,952,952,952
02:01:47,1319,229,439,230,26899676000,0,8987740000,0,593.87,91.39,810.35,48.94,149.73,91.39,497.09,48.94,249.8,43.46,82.59,44.89,5113009329.74,0,1663780103.25,0,100%,100%,100%,100%,953,953,953
02:01:52,1295,197,410,209,26112296000,0,7545740000,0,652.3,99.47,1059.95,78.16,138.81,99.47,828.96,78.16,240.75,37.52,76.65,38.81,4801206926.59,0,1419074182.73,0,100%,100%,100%,100%,954,954,954
02:01:57,1182,182,404,206,24864276000,0,8397932000,0,506.14,72.37,1243.54,82.7,132.19,72.37,961.46,82.7,247.71,39.19,85.44,43.57,5270239407.19,0,1841126348.3,0,100%,100%,100%,100%,955,955,955
02:02:02,1502,247,493,276,32669804000,0,10103800000,0,552.45,103.34,744.97,120.39,142.05,103.34,523.27,120.39,329.02,52.61,107.65,60.15,7192839908.97,0,2208375217.98,0,100%,100%,100%,100%,956,956,956
02:02:07,1577,257,562,287,32280272000,0,11415616000,0,543.85,114.95,728.8,66.16,141.78,114.95,457.71,66.16,305.9,49.95,110.72,56.8,6268549360.49,0,2236808257.67,0,100%,100%,100%,100%,957,957,957
